filepath,label,car_damage_pct,human_damage_pct
acc7_frames/frame_00037.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00307.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00226.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00192.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00022.jpg,no_accident,0.0,0.0
acc5(side 2)_frames/frame_00117.jpg,accident_sure,100.0,100.0
acc1(above)_frames/frame_00014.jpg,accident_start,31.0,31.0
acc9(back)_frames/frame_00008.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00335.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00349.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00054.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00306.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00040.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00027.jpg,no_accident,0.0,0.0
acc2(front)_frames/frame_00080.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00363.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00181.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00015.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00438.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00014.jpg,accident_start,1.0,1.0
acc2(side 2)_frames/frame_00045.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00234.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00083.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00213.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00409.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00091.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00132.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00243.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00028.jpg,accident_start,1.0,1.0
acc8(side_closer)_frames/frame_00587.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00277.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00311.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00062.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00163.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00225.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00037.jpg,accident_start,75.25,75.25
acc4(above)_frames/frame_00163.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00153.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00650.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00072.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00105.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00038.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00198.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00219.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00227.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00066.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00067.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00082.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00042.jpg,no_accident,0.0,0.0
acc5(side_close)frames/frame_00059.jpg,no_accident,0.0,0.0
acc7(sideways_close)_frames/frame_00094.jpg,accident_start,46.0,46.0
acc3(front)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00188.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00390.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00023.jpg,no_accident,0.0,0.0
acc1(above)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00033.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00723.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00325.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00030.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00076.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00128.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00210.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00084.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00609.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00227.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00088.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00139.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00260.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00100.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00347.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00040.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00049.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00673.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00237.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00104.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00275.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00184.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00176.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00174.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00143.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00228.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00286.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00025.jpg,no_accident,0.0,0.0
acc3(side close)_frames/frame_00017.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00633.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00089.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00146.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00069.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00286.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00286.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00158.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00033.jpg,no_accident,0.0,0.0
acc4(side_closer)_frames/frame_00284.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00813.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00285.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00232.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00010.jpg,accident_start,1.0,1.0
acc9(front)_frames/frame_00045.jpg,accident_start,1.0,1.0
acc4(front)_frames/frame_00020.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00154.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00080.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00074.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00350.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00731.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00653.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00039.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00009.jpg,no_accident,0.0,0.0
acc5(side 2)_frames/frame_00121.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00138.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00155.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00269.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00009.jpg,no_accident,0.0,0.0
acc9(side2)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00022.jpg,no_accident,0.0,0.0
acc3(side)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00303.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00105.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00205.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00166.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00015.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00163.jpg,no_accident,0.0,0.0
acc3(side above)_frames/frame_00086.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00048.jpg,no_accident,0.0,0.0
acc1(sideways)_frames/frame_00034.jpg,accident_start,43.0,43.0
"acc1(front,up)_frames/frame_00022.jpg",accident_sure,100.0,100.0
acc6(front)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00172.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00249.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00027.jpg,no_accident,0.0,0.0
acc4(side_closer)_frames/frame_00195.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00050.jpg,accident_start,73.2,73.2
acc8(side_closer_behind)_frames/frame_00802.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00007.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00101.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00291.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00401.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00030.jpg,accident_start,15.0,15.0
acc4(above)_frames/frame_00224.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00345.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00160.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00265.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00016.jpg,accident_start,20.8,20.8
acc4(above)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00146.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00157.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00020.jpg,no_accident,0.0,0.0
acc9(side2)_frames/frame_00064.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00058.jpg,accident_start,72.2,72.2
acc6(sideways)_frames/frame_00037.jpg,no_accident,0.0,0.0
acc6(front)_frames/frame_00129.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00214.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00369.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00118.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00769.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00847.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00240.jpg,accident_sure,100.0,100.0
acc3(above)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00551.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00049.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00200.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00004.jpg,no_accident,0.0,0.0
acc1(sideways)_frames/frame_00083.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00343.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00156.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00396.jpg,no_accident,0.0,0.0
acc6(above)_frames/frame_00228.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00083.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00096.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00263.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00245.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00295.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00091.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00254.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00446.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00077.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00053.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00040.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00122.jpg,accident_sure,100.0,100.0
acc2(sideways 3)_frames/frame_00087.jpg,accident_sure,100.0,100.0
acc5(side 2)_frames/frame_00001.jpg,no_accident,0.0,0.0
acc8(side_closer)_frames/frame_00487.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00181.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00098.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00062.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00148.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00009.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00199.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00056.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00267.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00048.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00251.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00290.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00126.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00138.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00080.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00135.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00373.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00229.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00274.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00263.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00030.jpg,accident_start,53.9,53.9
acc3(front)_frames/frame_00068.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00221.jpg,accident_sure,100.0,100.0
acc1(sideways)_frames/frame_00003.jpg,no_accident,0.0,0.0
acc2(sideways 2)_frames/frame_00085.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00236.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00103.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00108.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00162.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00364.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00034.jpg,no_accident,0.0,0.0
acc6(sideways 2)_frames/frame_00057.jpg,accident_start,7.3,7.3
acc2(front)_frames/frame_00062.jpg,accident_sure,100.0,100.0
acc6(sideways 2)_frames/frame_00110.jpg,accident_sure,100.0,100.0
acc3(sidefar)_frames/frame_00077.jpg,accident_sure,100.0,100.0
acc3(side)_frames/frame_00140.jpg,no_accident,0.0,0.0
acc8(side_closer_behind)_frames/frame_00728.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00456.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00141.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00199.jpg,accident_sure,100.0,100.0
acc3(side close)_frames/frame_00016.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00173.jpg,accident_sure,100.0,100.0
acc5(above)_frames/frame_00096.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00590.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00191.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00047.jpg,accident_sure,100.0,100.0
acc4(side_closer)_frames/frame_00237.jpg,accident_sure,100.0,100.0
acc2(front)_frames/frame_00035.jpg,accident_start,73.8,73.8
acc5(side_close)frames/frame_00277.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00028.jpg,no_accident,0.0,0.0
acc2(side 2)_frames/frame_00061.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00095.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00008.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00060.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00166.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00121.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00099.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00211.jpg,accident_sure,100.0,100.0
acc4(front)_frames/frame_00063.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00076.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00019.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00142.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00089.jpg,accident_sure,100.0,100.0
acc6(front)_frames/frame_00016.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00268.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00793.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00098.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00125.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00216.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00107.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00160.jpg,accident_sure,100.0,100.0
acc9(back)_frames/frame_00040.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00221.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00064.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00303.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00113.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00209.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00283.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00376.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00342.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00028.jpg,no_accident,0.0,0.0
acc6(sideways_close)_frames/frame_00181.jpg,no_accident,0.0,0.0
acc3(side above)_frames/frame_00133.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00063.jpg,no_accident,0.0,0.0
acc4(front)_frames/frame_00235.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00047.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00212.jpg,accident_sure,100.0,100.0
acc2(sideways 2)_frames/frame_00062.jpg,accident_sure,100.0,100.0
acc8(side_closer_behind)_frames/frame_00852.jpg,accident_sure,100.0,100.0
acc4(above)_frames/frame_00113.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00147.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00006.jpg,no_accident,0.0,0.0
acc3(above)_frames/frame_00071.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00054.jpg,accident_sure,100.0,100.0
acc4(side_far)_frames/frame_00057.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00060.jpg,accident_sure,100.0,100.0
acc6(above)_frames/frame_00166.jpg,accident_sure,100.0,100.0
acc2(side 2)_frames/frame_00043.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00182.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00160.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00088.jpg,accident_sure,100.0,100.0
acc7(sideways_close)_frames/frame_00199.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00007.jpg,no_accident,0.0,0.0
acc5(side_close)frames/frame_00046.jpg,no_accident,0.0,0.0
acc3(sidefar)_frames/frame_00066.jpg,accident_sure,100.0,100.0
acc5(side)_frames/frame_00152.jpg,accident_sure,100.0,100.0
acc9(side)_frames/frame_00131.jpg,accident_sure,100.0,100.0
acc5(side_close)frames/frame_00147.jpg,accident_sure,100.0,100.0
acc7_frames/frame_00015.jpg,accident_sure,100.0,100.0
acc8(side_closer)_frames/frame_00414.jpg,no_accident,0.0,0.0
acc7(sideways)_frames/frame_00044.jpg,no_accident,0.0,0.0
acc3(front)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc7(sideways)_frames/frame_00094.jpg,accident_sure,100.0,100.0
acc9(side2)_frames/frame_00020.jpg,no_accident,0.0,0.0
acc8(side)_frames/frame_00178.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00010.jpg,no_accident,0.0,0.0
acc6(sideways)_frames/frame_00338.jpg,accident_sure,100.0,100.0
acc2(above)_frames/frame_00091.jpg,accident_sure,100.0,100.0
acc8(side)_frames/frame_00224.jpg,accident_sure,100.0,100.0
acc6(sideways_close)_frames/frame_00329.jpg,accident_sure,100.0,100.0
acc6(sideways)_frames/frame_00114.jpg,accident_sure,100.0,100.0
acc4(side close)_frames/frame_00177.jpg,accident_sure,100.0,100.0
acc3(side above)_frames/frame_00128.jpg,accident_sure,100.0,100.0
acc2(sideways)_frames/frame_00002.jpg,no_accident,0.0,0.0
acc4(side close)_frames/frame_00077.jpg,accident_sure,100.0,100.0
"acc1(front,up)_frames/frame_00010.jpg",accident_start,25.0,25.0
acc7(sideways_close)_frames/frame_00242.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00119.jpg,accident_sure,100.0,100.0
acc9(front)_frames/frame_00152.jpg,accident_sure,100.0,100.0
acc3(front)_frames/frame_00096.jpg,accident_sure,100.0,100.0
